Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
0.0158292585170348,0.0107221970930339,0.0209363199410356,6.29496454962464e-14,AEN,100,1,0.1,0.6,0.6
-0.00759721362725418,-0.0127017208818409,-0.00249270637266744,0.00117536898949078,RF,100,1,0.1,0.6,0.6
-0.00286519999999957,-0.00796944302721874,0.0022390430272196,0.449242105470352,GLM,1000,1,0.01,0.95,0.6
0.000460000000000349,-0.00464424302721882,0.00556424302721952,0.99838489739037,EN,1000,1,0.01,0.95,0.6
0.00591157274549192,0.000804773122556609,0.0110183723684272,0.0170413383369132,AEN,1000,1,0.01,0.95,0.6
-0.00238639999999934,-0.00749064302721852,0.00271784302721983,0.609344160777995,RF,1000,1,0.01,0.95,0.6
-0.00126748270041988,-0.00643724827890584,0.00390228287806609,0.934536675662595,GLM,500,0.5,0.01,0.95,0.6
0.000592632193195275,-0.00465681344314547,0.00584207782953602,0.996089401927655,EN,500,0.5,0.01,0.95,0.6
0.00419722990462223,-0.00103557689669439,0.00943003670593886,0.15590916434608,AEN,500,0.5,0.01,0.95,0.6
-0.00398168270042121,-0.00915144827890717,0.00118808287806476,0.183198099867685,RF,500,0.5,0.01,0.95,0.6
0.0269952101694911,0.0218212884792045,0.0321691318597777,0,GLM,100,0.5,0.05,0.95,0.6
0.00256088078259864,-0.00268425885713836,0.00780602042233564,0.571791756259871,EN,100,0.5,0.05,0.95,0.6
0.0124224722384558,0.00715198634858642,0.0176929581283252,3.38629391194445e-08,AEN,100,0.5,0.05,0.95,0.6
-0.00966798983050843,-0.014841911520795,-0.00449406814022183,2.27671600376844e-05,RF,100,0.5,0.05,0.95,0.6
-0.00658120000000117,-0.01168494024364,-0.00147745975636238,0.00613924605423866,GLM,1000,10,0.1,0.95,0.6
0.00207559999999951,-0.00302814024363929,0.00717934024363831,0.715560007475883,EN,1000,10,0.1,0.95,0.6
0.0305102000000007,0.0254064597563619,0.0356139402436395,0,AEN,1000,10,0.1,0.95,0.6
-0.00280559999999974,-0.00790934024363854,0.00229814024363906,0.468210176651676,RF,1000,10,0.1,0.95,0.6
3.9999999990048e-07,-0.00510162674404721,0.00510242674404701,0.999999999999999,GLM,500,20,0.05,0.95,0.6
0,-0.00510202674404711,0.00510202674404711,1,EN,500,20,0.05,0.95,0.6
-3.33066907387547e-16,-0.00510202674404744,0.00510202674404678,1,AEN,500,20,0.05,0.95,0.6
0.00122719999999987,-0.00387482674404724,0.00632922674404698,0.939211937390681,RF,500,20,0.05,0.95,0.6
0.00843620000000045,0.00333152087027994,0.013540879129721,0.000202925387018604,GLM,100,1,0.1,0.95,0.6
0.00314040000000027,-0.00196427912972024,0.00824507912972077,0.366337045720803,EN,100,1,0.1,0.95,0.6
0.0231122200400806,0.0180049840962105,0.0282194559839508,0,AEN,100,1,0.1,0.95,0.6
-0.00785799999999981,-0.0129626791297203,-0.0027533208702793,0.000677142496104177,RF,100,1,0.1,0.95,0.6
-0.000264548893360805,-0.00537657789472237,0.00484748010800076,0.99981771566551,GLM,1000,1,0.01,0,0.9
-2.64855667082564e-05,-0.00514106736092032,0.00508809622750381,0.999999981412723,EN,1000,1,0.01,0,0.9
-1.83898572176933e-05,-0.00513553341526502,0.00509875370082963,0.999999995688179,AEN,1000,1,0.01,0,0.9
-0.000286348893361432,-0.00539837789472299,0.00482568010800013,0.99975051645186,RF,1000,1,0.01,0,0.9
0.00227925627705483,-0.00292345049744496,0.00748196305155462,0.658790322540243,GLM,500,0.5,0.01,0,0.9
3.46320346333862e-06,-0.00530100455034293,0.0053079309572696,0.999999999995225,EN,500,0.5,0.01,0,0.9
2.27366835958698e-06,-0.0053079566811208,0.00531250401783997,0.999999999999117,AEN,500,0.5,0.01,0,0.9
-0.000989743722945802,-0.00619245049744559,0.00421296305155399,0.972539627045827,RF,500,0.5,0.01,0,0.9
0.0413044140043753,0.0360900534544803,0.0465187745542704,0,GLM,100,0.5,0.05,0,0.9
0.000100052099614167,-0.00521572618387498,0.00541583038310331,0.999996701594465,EN,100,0.5,0.05,0,0.9
0.00058256730834183,-0.0047564502945874,0.00592158491127107,0.996539852472897,AEN,100,0.5,0.05,0,0.9
-0.002347185995624,-0.00756154654551905,0.00286717455427105,0.637475121436668,RF,100,0.5,0.05,0,0.9
-0.00572720000000038,-0.0108291746184067,-0.000625225381594019,0.0219192386788554,GLM,1000,10,0.1,0,0.9
0.000886999999999971,-0.00421497461840639,0.00598897461840633,0.980494977955923,EN,1000,10,0.1,0,0.9
0.000886999999999971,-0.00421497461840639,0.00598897461840633,0.980495558955598,AEN,1000,10,0.1,0,0.9
-0.00393640000000117,-0.00903837461840753,0.00116557461840518,0.182672985805048,RF,1000,10,0.1,0,0.9
0.0176313539078148,0.0125254539287294,0.0227372538869002,2.22044604925031e-16,GLM,100,1,0.1,0,0.9
0.00104803824516486,-0.0040629804422105,0.00615905693254023,0.964790540756009,EN,100,1,0.1,0,0.9
0.00110371447119573,-0.00400987708221886,0.00621730602461031,0.95791075939377,AEN,100,1,0.1,0,0.9
-0.00254984609218445,-0.00765574607126983,0.00255605388690093,0.553556582445071,RF,100,1,0.1,0,0.9
-0.000398799999999699,-0.00550269433756341,0.00470509433756401,0.999075970220199,GLM,1000,1,0.01,0.3,0.9
3.40000000043084e-06,-0.00510049433756328,0.00510729433756414,0.999999999994926,EN,1000,1,0.01,0.3,0.9
1.88741482965993e-05,-0.00508757661033278,0.00512532490692597,0.99999999519171,AEN,1000,1,0.01,0.3,0.9
-0.000417999999999252,-0.00552189433756296,0.00468589433756446,0.998888966036877,RF,1000,1,0.01,0.3,0.9
0.00237296105032714,-0.00283971447566322,0.00758563657631749,0.628891684321136,GLM,500,0.5,0.01,0.3,0.9
9.79374695417867e-05,-0.00522765013977083,0.00542352507885441,0.999997000541584,EN,500,0.5,0.01,0.3,0.9
8.94269843930706e-05,-0.00524492226479799,0.00542377623358413,0.999997927825354,AEN,500,0.5,0.01,0.3,0.9
-0.000831838949671759,-0.00604451447566212,0.0043808365763186,0.985486576159165,RF,500,0.5,0.01,0.3,0.9
0.0332177542600898,0.0279658186313329,0.0384696898888467,0,GLM,100,0.5,0.05,0.3,0.9
0.000273774841744623,-0.00512295647003976,0.005670506153529,0.999827228684752,EN,100,0.5,0.05,0.3,0.9
0.000613134076603683,-0.00481749169589263,0.0060437598491,0.996028793763272,AEN,100,0.5,0.05,0.3,0.9
-0.0020388457399092,-0.00729078136866612,0.00321308988884772,0.743290251465413,RF,100,0.5,0.05,0.3,0.9
-0.0066118000000005,-0.0117144934730806,-0.00150910652692039,0.00578612906996778,GLM,1000,10,0.1,0.3,0.9
0.00155819999999995,-0.00354449347308016,0.00666089347308007,0.870100676556677,EN,1000,10,0.1,0.3,0.9
0.00157579999999991,-0.00352689347308021,0.00667849347308002,0.865668167240891,AEN,1000,10,0.1,0.3,0.9
-0.00473739999999945,-0.00984009347307956,0.000365293473080664,0.0778320618941475,RF,1000,10,0.1,0.3,0.9
0.000914511111110961,-0.00810038359739066,0.00992940581961258,0.995575438237509,GLM,100,0.5,0.01,0,0.9
0.00014411111111079,-0.0112951100217851,0.0115833322440067,0.99999882501539,EN,100,0.5,0.01,0,0.9
-0.000231965811965718,-0.0119360718087334,0.011472140184802,0.999992821441478,AEN,100,0.5,0.01,0,0.9
0.000318311111111358,-0.00869658359739026,0.00933320581961298,0.999928363548516,RF,100,0.5,0.01,0,0.9
0.0177023999999999,0.0125972665416294,0.0228075334583704,0,GLM,100,1,0.1,0.3,0.9
0.00115948514056308,-0.00395077138327959,0.00626974166440574,0.950007270557343,EN,100,1,0.1,0.3,0.9
0.00121335030060166,-0.0038943401994811,0.00632104080068442,0.941614794498323,AEN,100,1,0.1,0.3,0.9
-0.000173599999998886,-0.00527873345836941,0.00493153345837164,0.999965788119345,RF,100,1,0.1,0.3,0.9
-9.73999999996922e-05,-0.0052021657911792,0.00500736579117982,0.999996589724001,GLM,1000,1,0.01,0.6,0.9
-2.00000000227796e-07,-0.00510496579117974,0.00510456579117928,1,EN,1000,1,0.01,0.6,0.9
2.59999999996374e-06,-0.00510216579117955,0.00510736579117947,0.999999999998264,AEN,1000,1,0.01,0.6,0.9
-5.65999999999622e-05,-0.00516136579117947,0.00504816579117955,0.999999610519883,RF,1000,1,0.01,0.6,0.9
0.000436411764707656,-0.00482388708503235,0.00569671061444766,0.998789072915458,GLM,500,0.5,0.01,0.6,0.9
-0.00010606495369736,-0.00549877943928074,0.00528664953188602,0.999996009998162,EN,500,0.5,0.01,0.6,0.9
-5.51519936792255e-05,-0.00545979593458795,0.0053494919472295,0.999999710335514,AEN,500,0.5,0.01,0.6,0.9
-0.000726188235292913,-0.00598648708503292,0.00453411061444709,0.991410489370871,RF,500,0.5,0.01,0.6,0.9
0.0297394608695664,0.024530777940663,0.0349481437984697,0,GLM,100,0.5,0.05,0.6,0.9
0.000499726952716162,-0.00482508008937792,0.00582453399481024,0.998073536160569,EN,100,0.5,0.05,0.6,0.9
0.000186550343248992,-0.00514118474650899,0.00551428543300698,0.999960814503352,AEN,100,0.5,0.05,0.6,0.9
0.000122260869565127,-0.00508642205933821,0.00533094379846847,0.999992052317437,RF,100,0.5,0.05,0.6,0.9
-0.00624020000000025,-0.0113419940161743,-0.00113840598382624,0.0104847444538821,GLM,1000,10,0.1,0.6,0.9
0.00188879999999947,-0.00321299401617454,0.00699059401617348,0.776178321231114,EN,1000,10,0.1,0.6,0.9
0.00261340000000021,-0.0024883940161738,0.00771519401617422,0.53159321216557,AEN,1000,10,0.1,0.6,0.9
-0.00435700000000028,-0.00945879401617428,0.000744794016173729,0.118804274940884,RF,1000,10,0.1,0.6,0.9
0.017774199999999,0.0126715092679554,0.0228768907320426,1.11022302462516e-16,GLM,100,1,0.1,0.6,0.9
0.0011944725450892,-0.00391077400516228,0.00629971909534067,0.944589996243146,EN,100,1,0.1,0.6,0.9
0.00154419999999866,-0.00355849073204494,0.00664689073204227,0.8736140524833,AEN,100,1,0.1,0.6,0.9
0.00202159999999885,-0.00308109073204476,0.00712429073204245,0.733543595466904,RF,100,1,0.1,0.6,0.9
-0.000172939478957024,-0.00527844127513807,0.00493256231722403,0.999966310797507,GLM,1000,1,0.01,0.95,0.9
4.28605210439637e-05,-0.00506264127513709,0.00514836231722501,0.999999872027731,EN,1000,1,0.01,0.95,0.9
0.000201002004007855,-0.00490705445923133,0.00530905846724704,0.999938801371877,AEN,1000,1,0.01,0.95,0.9
3.66052104239234e-06,-0.00510184127513866,0.00510916231722344,0.999999999993188,RF,1000,1,0.01,0.95,0.9
0.00427582261640824,-0.00095903738571509,0.00951068261853158,0.144273991704312,GLM,500,0.5,0.01,0.95,0.9
0.000142266055322193,-0.00525301918545137,0.00553755129609575,0.999987285240444,EN,500,0.5,0.01,0.95,0.9
7.91603647524175e-05,-0.00528293988882459,0.00544126061832942,0.999998746871215,AEN,500,0.5,0.01,0.95,0.9
-0.000493977383591027,-0.00572883738571436,0.00474088261853231,0.998021884853056,RF,500,0.5,0.01,0.95,0.9
0.0347803547974401,0.0295963575199172,0.0399643520749631,0,GLM,100,0.5,0.05,0.95,0.9
-7.15495503853525e-05,-0.00536351280053122,0.00522041369976052,0.999999129249534,EN,100,0.5,0.05,0.95,0.9
0.000829366866407222,-0.00445106824326042,0.00610980197607486,0.986400699823192,AEN,100,0.5,0.05,0.95,0.9
0.00102315479744142,-0.00416084248008155,0.00620715207496438,0.968897810494059,RF,100,0.5,0.05,0.95,0.9
-0.00235299999999927,-0.0074567355579747,0.00275073555797616,0.62087523472762,GLM,1000,10,0.1,0.95,0.9
0.000771800000000655,-0.00433193555797478,0.00587553555797609,0.988311773576673,EN,1000,10,0.1,0.95,0.9
0.00465159999999998,-0.000452135557975453,0.00975533555797541,0.0858640301825829,AEN,1000,10,0.1,0.95,0.9
0.000348999999999378,-0.00475473555797605,0.00545273555797481,0.999452981125888,RF,1000,10,0.1,0.95,0.9
1.11022302462516e-16,-0.00510585477473078,0.005105854774731,1,GLM,500,20,0.05,0,0.9
1.11022302462516e-16,-0.00510585477473078,0.005105854774731,1,EN,500,20,0.05,0,0.9
-2.22044604925031e-16,-0.00510585477473111,0.00510585477473066,1,AEN,500,20,0.05,0,0.9
0.000806399999999208,-0.00429945477473168,0.00591225477473009,0.986247083293266,RF,500,20,0.05,0,0.9
0.0198318729458913,0.0147258600317871,0.0249378858599954,0,GLM,100,1,0.1,0.95,0.9
0.000812376560349271,-0.00429875517526318,0.00592350829596172,0.985937429495404,EN,100,1,0.1,0.95,0.9
0.00221427294589149,-0.00289173996821265,0.00732028585999564,0.66891082025987,AEN,100,1,0.1,0.95,0.9
0.006409472945892,0.00130346003178786,0.0115154858599961,0.00810373150069565,RF,100,1,0.1,0.95,0.9
-0.0143785999999997,-0.019483721270593,-0.00927347872940635,1.43467460134161e-11,GLM,1000,0.5,0.01,0,0.3
0.000808199999999148,-0.00429692127059419,0.00591332127059249,0.986133240108118,EN,1000,0.5,0.01,0,0.3
0.0373136000000007,0.0322084787294074,0.0424187212705941,0,AEN,1000,0.5,0.01,0,0.3
0.0236218000000002,0.0185166787294069,0.0287269212705936,0,RF,1000,0.5,0.01,0,0.3
-0.0035623999999983,-0.00866628366630568,0.00154148366630908,0.258441787921394,GLM,100,0.5,0.1,0,0.3
0.00490540000000006,-0.000198483666307321,0.0100092836663074,0.0638544621228588,EN,100,0.5,0.1,0,0.3
0.0742953377049184,0.0691601735598723,0.0794305018499644,0,AEN,100,0.5,0.1,0,0.3
0.0318372000000006,0.0267333163336932,0.0369410836663079,0,RF,100,0.5,0.1,0,0.3
-0.0114019999999996,-0.0165035419101885,-0.00630045808981061,1.62544413817578e-07,GLM,1000,0.5,0.01,0.3,0.3
0.000725200000000426,-0.00437634191018855,0.0058267419101894,0.990738768387652,EN,1000,0.5,0.01,0.3,0.3
0.0313999999999999,0.0262984580898109,0.0365015419101888,0,AEN,1000,0.5,0.01,0.3,0.3
0.0164392000000007,0.0113376580898117,0.0215407419101896,1.04360964314765e-14,RF,1000,0.5,0.01,0.3,0.3
0.00617139999999894,0.0010637766733005,0.0112790233266974,0.0116401995111349,GLM,100,0.5,0.1,0.3,0.3
0.00252659999999905,-0.0025810233266994,0.00763422332669749,0.561920248366067,EN,100,0.5,0.1,0.3,0.3
0.0606346120582106,0.0554767962439801,0.0657924278724412,0,AEN,100,0.5,0.1,0.3,0.3
0.0149653999999981,0.00985777667329969,0.0200730233266966,3.01347835574006e-12,RF,100,0.5,0.1,0.3,0.3
-0.0077157999999975,-0.0128180259861646,-0.00261357401383042,0.000877166901172899,GLM,1000,0.5,0.01,0.6,0.3
0.000160800000003292,-0.00494142598616378,0.00526302598617036,0.999974767264881,EN,1000,0.5,0.01,0.6,0.3
0.0205200000000016,0.0154177740138346,0.0256222259861687,0,AEN,1000,0.5,0.01,0.6,0.3
0.00751580000000163,0.00241357401383455,0.0126180259861687,0.00121685889239143,RF,1000,0.5,0.01,0.6,0.3
0.0091433999999998,0.00403981674934955,0.0142469832506501,5.13388868289555e-05,GLM,100,0.5,0.1,0.6,0.3
0.00361879999999892,-0.00148478325065133,0.00872238325064918,0.2458811132779,EN,100,0.5,0.1,0.6,0.3
0.0545123770491798,0.0493775151609664,0.0596472389373932,0,AEN,100,0.5,0.1,0.6,0.3
0.000156400000000279,-0.00494718325064998,0.00525998325065053,0.999977491571485,RF,100,0.5,0.1,0.6,0.3
-0.00341659999999966,-0.0085192069384521,0.00168600693845278,0.292778028334488,GLM,1000,0.5,0.01,0.95,0.3
2.62000000000873e-05,-0.00507640693845235,0.00512880693845253,0.999999982106653,EN,1000,0.5,0.01,0.95,0.3
0.0164567999999994,0.0113541930615469,0.0215594069384518,6.21724893790088e-15,AEN,1000,0.5,0.01,0.95,0.3
-0.00325239999999971,-0.00835500693845215,0.00185020693845273,0.335257750771685,RF,1000,0.5,0.01,0.95,0.3
0.0623729999999983,0.0572683445233061,0.0674776554766906,0,GLM,100,0.5,0.1,0.95,0.3
0.00380399999999903,-0.00130065547669321,0.00890865547669127,0.207624090961153,EN,100,0.5,0.1,0.95,0.3
0.0635843983193254,0.058415798945181,0.0687529976934698,0,AEN,100,0.5,0.1,0.95,0.3
-0.0146338000000011,-0.0197384554766934,-0.0095291445233089,4.08384437378118e-12,RF,100,0.5,0.1,0.95,0.3
-0.00967260000000014,-0.0147754037041084,-0.0045697962958919,1.72099249365898e-05,GLM,1000,0.5,0.01,0,0.6
0.000946399999998682,-0.00415640370410957,0.00604920370410693,0.975347140545525,EN,1000,0.5,0.01,0,0.6
0.0126675999999988,0.00756479629589053,0.017770403704107,4.32565927521722e-09,AEN,1000,0.5,0.01,0,0.6
0.00421839999999918,-0.000884403704109069,0.00932120370410743,0.137544180721354,RF,1000,0.5,0.01,0,0.6
0.00127018556701031,-0.00748724570811599,0.0100276168421366,0.984103801715618,GLM,100,0.5,0.01,0.3,0.9
3.29896907215188e-05,-0.0113011763939584,0.0113671557754015,0.999999996806869,EN,100,0.5,0.01,0.3,0.9
-0.000124742268041378,-0.0114589083527213,0.0112094238166386,0.999999348018075,AEN,100,0.5,0.01,0.3,0.9
0.00052978556701011,-0.00822764570811618,0.0092872168421364,0.999426732839426,RF,100,0.5,0.01,0.3,0.9
0.0219063999999987,0.0168020295556289,0.0270107704443685,0,GLM,100,0.5,0.1,0,0.6
0.00556179999999884,0.000457429555629036,0.0106661704443686,0.0275106777991072,EN,100,0.5,0.1,0,0.6
0.0413266132231387,0.0361802307908186,0.0464729956554587,0,AEN,100,0.5,0.1,0,0.6
0.0105339999999986,0.0054296295556288,0.0156383704443684,2.60329908452483e-06,RF,100,0.5,0.1,0,0.6
-0.00694660000000047,-0.0120501318549891,-0.00184306814501184,0.00338191851025793,GLM,1000,0.5,0.01,0.3,0.6
0.000917999999999641,-0.00418553185498898,0.00602153185498827,0.977909149927432,EN,1000,0.5,0.01,0.3,0.6
0.0131156000000002,0.0080120681450116,0.0182191318549889,8.90988172130847e-10,AEN,1000,0.5,0.01,0.3,0.6
0.00201780000000074,-0.00308573185498789,0.00712133185498936,0.734736645148148,RF,1000,0.5,0.01,0.3,0.6
0.026996000000001,0.0218899090078905,0.0321020909921116,0,GLM,100,0.5,0.1,0.3,0.6
0.00572440000000018,0.000618309007889618,0.0108304909921108,0.0223179839279671,EN,100,0.5,0.1,0.3,0.6
0.0382376115702492,0.0330894944290628,0.0433857287114356,0,AEN,100,0.5,0.1,0.3,0.6
0.00289620000000179,-0.00220989099210878,0.00800229099211236,0.440011113741575,RF,100,0.5,0.1,0.3,0.6
-0.00484199999999813,-0.0099448570405718,0.000260857040575546,0.0687155582520204,GLM,1000,0.5,0.01,0.6,0.6
0.000259600000000582,-0.00484325704057309,0.00536245704057425,0.999830312270616,EN,1000,0.5,0.01,0.6,0.6
0.0135732000000014,0.00847034295942772,0.0186760570405751,2.54759657813963e-10,AEN,1000,0.5,0.01,0.6,0.6
-0.000517399999999224,-0.0056202570405729,0.00458545704057445,0.997448754099702,RF,1000,0.5,0.01,0.6,0.6
0.0305399999999986,0.0254353241337586,0.0356446758662385,0,GLM,100,0.5,0.1,0.6,0.6
0.00434519999999927,-0.000759475866240702,0.00944987586623925,0.120509475563732,EN,100,0.5,0.1,0.6,0.6
0.0339462392638037,0.0288129363902838,0.0390795421373236,0,AEN,100,0.5,0.1,0.6,0.6
-0.00541480000000061,-0.0105194758662406,-0.000310124133760634,0.0336275467037153,RF,100,0.5,0.1,0.6,0.6
-0.00245754709418933,-0.00756211349282797,0.00264701930444932,0.585068783033586,GLM,1000,0.5,0.01,0.95,0.6
0.000468452905809769,-0.00463611349282887,0.00557301930444841,0.99826752766906,EN,1000,0.5,0.01,0.95,0.6
0.0146234468937868,0.00951632629613987,0.0197305674914337,4.83280082619331e-12,AEN,1000,0.5,0.01,0.95,0.6
-0.00317334709418937,-0.00827791349282802,0.00193121930444927,0.357374837291012,RF,1000,0.5,0.01,0.95,0.6
0.0610474000000009,0.0559413837260139,0.0661534162739878,0,GLM,100,0.5,0.1,0.95,0.6
0.00195534669338726,-0.00315322706449356,0.00706392045126809,0.755964413393827,EN,100,0.5,0.1,0.95,0.6
0.0381578762886597,0.0330125319655391,0.0433032206117804,0,AEN,100,0.5,0.1,0.95,0.6
-0.0113615999999996,-0.0164676162739866,-0.0062555837260127,2.29681647700986e-07,RF,100,0.5,0.1,0.95,0.6
-3.64000000003806e-05,-0.00513901333142685,0.00506621333142609,0.999999933366305,GLM,1000,0.5,0.01,0,0.9
3.86392785568512e-05,-0.00506652983230933,0.00514380838942303,0.999999915566099,EN,1000,0.5,0.01,0,0.9
0.000213800000000264,-0.0048888133314262,0.00531641333142673,0.999921544786528,AEN,1000,0.5,0.01,0,0.9
-0.000760800000000117,-0.00586341333142659,0.00434181333142635,0.988923445939321,RF,1000,0.5,0.01,0,0.9
0.0689445931863726,0.0638368840784387,0.0740523022943064,0,GLM,100,0.5,0.1,0,0.9
0.00202939318637319,-0.00307831592156068,0.00713710229430705,0.731546848649003,EN,100,0.5,0.1,0,0.9
0.00343819154702873,-0.00170079024494198,0.00857717333899945,0.293351271834813,AEN,100,0.5,0.1,0,0.9
-0.00391380681362652,-0.00902151592156038,0.00119390229430734,0.187152970564979,RF,100,0.5,0.1,0,0.9
-0.000140767535070085,-0.00524615411047797,0.0049646190403378,0.999985179528604,GLM,1000,0.5,0.01,0.3,0.9
0.000141482965931861,-0.00496645821888053,0.00524942415074425,0.999984906841172,EN,1000,0.5,0.01,0.3,0.9
0.000292785571142318,-0.00481515561367007,0.00540072675595471,0.99972758397148,AEN,1000,0.5,0.01,0.3,0.9
-0.000856967535069697,-0.00596235411047758,0.00424841904033819,0.982821103782942,RF,1000,0.5,0.01,0.3,0.9
-0.00330559999999991,-0.00840834868576316,0.00179714868576334,0.321062285857768,GLM,500,20,0.05,0,0.3
-0.00334440000000069,-0.00844714868576394,0.00175834868576256,0.311153040996813,EN,500,20,0.05,0,0.3
0.000121399999999716,-0.00498134868576353,0.00522414868576296,0.999991779994535,AEN,500,20,0.05,0,0.3
0.000316399999998773,-0.00478634868576447,0.00541914868576202,0.999628525695697,RF,500,20,0.05,0,0.3
2.00000000005751e-07,-0.00510594952271525,0.00510634952271526,1,GLM,500,20,0.05,0.3,0.9
-2.22044604925031e-16,-0.00510614952271548,0.00510614952271504,1,EN,500,20,0.05,0.3,0.9
-2.22044604925031e-16,-0.00510614952271548,0.00510614952271504,1,AEN,500,20,0.05,0.3,0.9
0.000897399999998938,-0.00420874952271632,0.0060035495227142,0.979651373961514,RF,500,20,0.05,0.3,0.9
0.069599200000001,0.0644933014768135,0.0747050985231884,0,GLM,100,0.5,0.1,0.3,0.9
0.00261292344689479,-0.00249553250120792,0.00772137939499749,0.532784040822187,EN,100,0.5,0.1,0.3,0.9
0.00534179304703686,0.000207260659912891,0.0104763254341608,0.0383264908245206,AEN,100,0.5,0.1,0.3,0.9
-0.00307679999999888,-0.00818269852318631,0.00202909852318855,0.385216175664797,RF,100,0.5,0.1,0.3,0.9
-9.49999999995121e-05,-0.00519877486962817,0.00500877486962914,0.999996913281352,GLM,1000,0.5,0.01,0.6,0.9
6.04000000008487e-05,-0.00504337486962781,0.00516417486962951,0.999999494966462,EN,1000,0.5,0.01,0.6,0.9
0.000699600000000578,-0.00440417486962808,0.00580337486962923,0.991909715111628,AEN,1000,0.5,0.01,0.6,0.9
-0.000861999999999363,-0.00596577486962802,0.00424177486962929,0.982426201764574,RF,1000,0.5,0.01,0.6,0.9
0.0712066000000005,0.0661027276674424,0.0763104723325585,0,GLM,100,0.5,0.1,0.6,0.9
0.00173800240963984,-0.00337099172283479,0.00684699654211446,0.822527707856975,EN,100,0.5,0.1,0.6,0.9
0.00675235901639581,0.00161720627456093,0.0118875117582307,0.00506079936452064,AEN,100,0.5,0.1,0.6,0.9
-0.000698799999998334,-0.00580267233255639,0.00440507233255972,0.991975666088804,RF,100,0.5,0.1,0.6,0.9
0.000132199999998917,-0.00497207275594131,0.00523647275593914,0.99998845209309,GLM,1000,0.5,0.01,0.95,0.9
0.000135600000000125,-0.0049686727559401,0.00523987275594035,0.999987220326816,EN,1000,0.5,0.01,0.95,0.9
0.00214790340681348,-0.00295892595973331,0.00725473277336027,0.691616558161197,AEN,1000,0.5,0.01,0.95,0.9
-0.000709599999999866,-0.00581387275594009,0.00439467275594036,0.991467833745669,RF,1000,0.5,0.01,0.95,0.9
0.0736111244979907,0.0685039626973507,0.0787182862986307,0,GLM,100,0.5,0.1,0.95,0.9
-0.000330875502009054,-0.00543803730264906,0.00477628629863095,0.999558763790456,EN,100,0.5,0.1,0.95,0.9
0.00917847143676676,0.00404537077717322,0.0143115720963603,4.82332601305924e-05,AEN,100,0.5,0.1,0.95,0.9
-0.00264247550200847,-0.00774963730264847,0.00246468629863154,0.522872478194387,RF,100,0.5,0.1,0.95,0.9
-0.013617400000001,-0.0187201873645618,-0.0085146126354402,2.39769204490869e-10,GLM,500,1,0.05,0,0.3
0.00124839999999915,-0.00385438736456165,0.00635118736455995,0.935643418198351,EN,500,1,0.05,0,0.3
0.101874,0.096771212635439,0.106976787364561,0,AEN,500,1,0.05,0,0.3
0.0593103999999993,0.0542076126354385,0.0644131873645601,0,RF,500,1,0.05,0,0.3
-0.0130390000000006,-0.0181437872187701,-0.00793421278123101,1.62585567231588e-09,GLM,500,1,0.05,0.3,0.3
0.000955000000001371,-0.00414978721876819,0.00605978721877094,0.974533903252644,EN,500,1,0.05,0.3,0.3
0.0769090000000008,0.0718042127812312,0.0820137872187703,0,AEN,500,1,0.05,0.3,0.3
0.0456832000000014,0.0405784127812318,0.0507879872187709,0,RF,500,1,0.05,0.3,0.3
-0.013328400000001,-0.0184328685810775,-0.00822393141892452,3.83313492058335e-10,GLM,500,1,0.05,0.6,0.3
0.00102439999999904,-0.00408006858107746,0.00612886858107554,0.967323057564852,EN,500,1,0.05,0.6,0.3
0.0509477999999991,0.0458433314189226,0.0560522685810756,0,AEN,500,1,0.05,0.6,0.3
0.0237973999999994,0.0186929314189229,0.0289018685810759,0,RF,500,1,0.05,0.6,0.3
-0.00316220000000045,-0.00826718075104581,0.00194278075104491,0.360196398296681,GLM,500,1,0.05,0.95,0.3
0.000285599999999331,-0.00481938075104603,0.00539058075104469,0.999752275503436,EN,500,1,0.05,0.95,0.3
0.0326689999999995,0.0275640192489541,0.0377739807510449,0,AEN,500,1,0.05,0.95,0.3
-0.00525940000000114,-0.0103643807510465,-0.000154419248955776,0.0411799347172344,RF,500,1,0.05,0.95,0.3
-0.0154965999999997,-0.0206033758831062,-0.0103898241168933,3.17079695832945e-13,GLM,500,1,0.05,0,0.6
0.00367640000000014,-0.00143037588310627,0.00878317588310654,0.233221904933056,EN,500,1,0.05,0,0.6
0.0639866000000002,0.0588798241168938,0.0690933758831066,0,AEN,500,1,0.05,0,0.6
0.0249040000000005,0.0197972241168941,0.0300107758831069,0,RF,500,1,0.05,0,0.6
0.000935274747475123,-0.00775754292070709,0.00962809241565734,0.994734568355092,GLM,100,0.5,0.01,0.6,0.9
0.000238651218062214,-0.0109101995990143,0.0113875020351388,0.999990747726953,EN,100,0.5,0.01,0.6,0.9
-9.00252525255496e-05,-0.0114091761739662,0.0112291256689151,0.99999982293476,AEN,100,0.5,0.01,0.6,0.9
0.000514874747475469,-0.00817794292070674,0.00920769241565768,0.999474756444195,RF,100,0.5,0.01,0.6,0.9
-0.0130076000000001,-0.0181114804045728,-0.00790371959542743,1.18710752339268e-09,GLM,500,1,0.05,0.3,0.6
0.00176999999999927,-0.00333388040457342,0.00687388040457196,0.812276959120685,EN,500,1,0.05,0.3,0.6
0.0559254000000001,0.0508215195954274,0.0610292804045728,0,AEN,500,1,0.05,0.3,0.6
