Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho
0.0144007500000018,0.0116830830169509,0.0171184169830528,0,AEN,1000,10,0.05,0.95
-0.0061599499999998,-0.00887761698305076,-0.00344228301694884,8.88503276508246e-08,RF,1000,10,0.05,0.95
-0.0159081870000022,-0.0186252487416433,-0.0131911252583611,0,GLM,100,1,0.05,0.95
0.00053742299999826,-0.00217963874164285,0.00325448474163937,0.968965778203917,EN,100,1,0.05,0.95
0.016446611,0.0137295492583589,0.0191636727416411,0,AEN,100,1,0.05,0.95
-0.0189742389999999,-0.0216913007416411,-0.0162571772583588,0,RF,100,1,0.05,0.95
-0.0106674499999977,-0.0133842474198691,-0.00795065258012628,0,GLM,1000,20,0.1,0.95
0.000119950000000979,-0.00259684741987043,0.00283674741987239,0.999903299696631,EN,1000,20,0.1,0.95
0.0234730000000006,0.0207562025801292,0.026189797419872,0,AEN,1000,20,0.1,0.95
-0.00419034999999912,-0.00690714741987053,-0.00147355258012771,0.000631104097424395,RF,1000,20,0.1,0.95
-0.0132093499999995,-0.0159255632764946,-0.0104931367235043,0,GLM,500,10,0.1,0.95
0.000297700000000845,-0.00241851327649432,0.00301391327649601,0.996555511463997,EN,500,10,0.1,0.95
0.02569485,0.0229786367235049,0.0284110632764952,0,AEN,500,10,0.1,0.95
-0.00618665000000007,-0.00890286327649524,-0.00347043672350491,1.19175859070175e-07,RF,500,10,0.1,0.95
-0.012990900000002,-0.0157078579059872,-0.0102739420940169,0,GLM,1000,1,0.01,0
0.000839900000000782,-0.00187705790598439,0.00355685790598596,0.865170501624902,EN,1000,1,0.01,0
0.0122289999999988,0.00951204209401365,0.014945957905984,0,AEN,1000,1,0.01,0
0.00331899999999685,0.000602042094011677,0.00603595790598203,0.0104241505498175,RF,1000,1,0.01,0
-0.047135233999997,-0.0498521213669708,-0.0444183466330232,0,GLM,100,0.5,0.01,0.6
0.00208875500001926,-0.000628132366954558,0.00480564236699308,0.184859681784322,EN,100,0.5,0.01,0.6
0.00446568700002059,0.00174879963304677,0.00718257436699441,0.000214138539346376,AEN,100,0.5,0.01,0.6
-0.0684653349999915,-0.0711822223669653,-0.0657484476330177,0,RF,100,0.5,0.01,0.6
-0.0140193499999977,-0.0167375607308676,-0.0113011392691277,0,GLM,500,0.5,0.01,0
0.000746750000003238,-0.00197146073086674,0.00346496073087321,0.906062569325667,EN,500,0.5,0.01,0
0.011217850000001,0.008499639269131,0.0139360607308709,0,AEN,500,0.5,0.01,0
0.0037502500000034,0.00103203926913342,0.00646846073087337,0.00286035835818732,RF,500,0.5,0.01,0
-0.0232820120000016,-0.0259986792956362,-0.020565344704367,0,GLM,100,0.5,0.05,0
0.00239384700000067,-0.000322820295633951,0.00511051429563529,0.102085246883629,EN,100,0.5,0.05,0
0.0291892620000004,0.0264725947043658,0.031905929295635,0,AEN,100,0.5,0.05,0
0.00507933799999916,0.00236267070436453,0.00779600529563378,2.72255760427331e-05,RF,100,0.5,0.05,0
-0.0126453500000016,-0.0153626294071079,-0.00992807059289517,0,GLM,1000,10,0.1,0
0.00132694999999716,-0.00139032940710923,0.00404422940710355,0.572727464659009,EN,1000,10,0.1,0
0.0414499499999966,0.0387326705928902,0.044167229407103,0,AEN,1000,10,0.1,0
0.0144620999999971,0.0117448205928908,0.0171793794071035,0,RF,1000,10,0.1,0
-0.0351784000000004,-0.0378943582048361,-0.0324624417951647,0,GLM,100,1,0.1,0
0.00240120000000199,-0.000314758204833733,0.00511715820483771,0.100621014803473,EN,100,1,0.1,0
0.0506036540000013,0.0478876957951656,0.0533196122048371,0,AEN,100,1,0.1,0
0.00664150000000185,0.00392554179516613,0.00935745820483758,5.98957838882086e-09,RF,100,1,0.1,0
-0.0106819500000005,-0.0133986720273211,-0.00796522797267988,0,GLM,1000,1,0.01,0.3
0.00071965000000096,-0.00199707202731965,0.00343637202732157,0.916514259379778,EN,1000,1,0.01,0.3
0.0110161500000016,0.00829942797268094,0.0137328720273222,0,AEN,1000,1,0.01,0.3
0.00238444999999876,-0.000332272027321851,0.00510117202731937,0.104112371098226,RF,1000,1,0.01,0.3
-0.01181955,-0.0145375325306022,-0.00910156746939783,0,GLM,500,0.5,0.01,0.3
0.000946299999998845,-0.00177168253060334,0.00366428253060103,0.810035343242606,EN,500,0.5,0.01,0.3
0.0121267500000001,0.00940876746939789,0.0148447325306023,0,AEN,500,0.5,0.01,0.3
0.00235565000000004,-0.00036233253060214,0.00507363253060223,0.110380183899929,RF,500,0.5,0.01,0.3
-0.0177003649999986,-0.0204166554349705,-0.0149840745650267,0,GLM,100,0.5,0.05,0.3
0.00172148900000035,-0.000994801434971538,0.00443777943497225,0.340324860047856,EN,100,0.5,0.05,0.3
0.0266623439999991,0.0239460535650272,0.029378634434971,0,AEN,100,0.5,0.05,0.3
-0.00112856499999991,-0.00384485543497181,0.00158772543497198,0.700705255045845,RF,100,0.5,0.05,0.3
-0.0128284500000011,-0.0155461502753916,-0.0101107497246106,0,GLM,1000,10,0.1,0.3
0.000788250000000712,-0.00192945027538977,0.0035059502753912,0.888773163829993,EN,1000,10,0.1,0.3
0.0343826500000013,0.0316649497246108,0.0371003502753918,0,AEN,1000,10,0.1,0.3
0.0125216499999989,0.00980394972460846,0.0152393502753894,0,RF,1000,10,0.1,0.3
-0.0317136500000018,-0.0344309571330224,-0.0289963428669812,0,GLM,100,1,0.1,0.3
0.00277484999999777,5.75428669771934e-05,0.00549215713301836,0.0435188314331434,EN,100,1,0.1,0.3
0.0463492899999995,0.043631982866979,0.0490665971330201,0,AEN,100,1,0.1,0.3
0.00231144999999988,-0.0004058571330207,0.00502875713302046,0.120770986616049,RF,100,1,0.1,0.3
-0.00733219999999934,-0.0100502607960432,-0.00461413920395553,8.56086312950310e-11,GLM,1000,1,0.01,0.6
0.00048210000000104,-0.00223596079604278,0.00320016079604486,0.978967418188657,EN,1000,1,0.01,0.6
0.00921525000000156,0.00649718920395774,0.0119333107960454,4.44089209850063e-16,AEN,1000,1,0.01,0.6
3.19500000002249e-05,-0.00268611079604359,0.00275001079604404,0.99999950761831,RF,1000,1,0.01,0.6
-0.00755449999999913,-0.0102718054658279,-0.00483719453417038,4.62955229707518e-11,GLM,500,20,0.05,0.6
0.000279549999999795,-0.00243775546582896,0.00299685546582855,0.997297997370433,EN,500,20,0.05,0.6
0.00013749999999968,-0.00257980546582907,0.00285480546582843,0.999833676214434,AEN,500,20,0.05,0.6
-0.00217490000000098,-0.00489220546582973,0.000542405465827775,0.157667214126489,RF,500,20,0.05,0.6
-0.00788509999999931,-0.0106018195077188,-0.00516838049227985,1.05956354801151e-11,GLM,500,0.5,0.01,0.6
0.000503250000001509,-0.00221346950771795,0.00321996950772097,0.975444714473311,EN,500,0.5,0.01,0.6
0.0101357000000007,0.00741898049228129,0.0128524195077202,0,AEN,500,0.5,0.01,0.6
-0.000970650000000961,-0.00368736950772042,0.0017460695077185,0.796333798722647,RF,500,0.5,0.01,0.6
-0.00886562999999752,-0.0115832198712055,-0.00614804012878955,5.32907051820075e-15,GLM,100,0.5,0.05,0.6
0.00142140000000091,-0.00129618987120706,0.00413898987120887,0.512695583824642,EN,100,0.5,0.05,0.6
0.0276523660000043,0.0249347761287964,0.0303699558712123,0,AEN,100,0.5,0.05,0.6
-0.00820792999999909,-0.010925519871207,-0.00549034012879113,2.8554936193359e-13,RF,100,0.5,0.05,0.6
-0.012997399999999,-0.015714582507273,-0.0102802174927251,0,GLM,1000,10,0.1,0.6
0.0009406499999981,-0.00177653250727585,0.00365783250727205,0.813143871704544,EN,1000,10,0.1,0.6
0.0265724499999997,0.0238552674927258,0.0292896325072737,0,AEN,1000,10,0.1,0.6
0.0066249999999991,0.00390781749272516,0.00934218250727305,8.66644866981403e-09,RF,1000,10,0.1,0.6
-0.0236842999999982,-0.0264020990692505,-0.0209665009307459,0,GLM,100,1,0.1,0.6
0.000853250000000361,-0.00186454906925191,0.00357104906925263,0.858709395049407,EN,100,1,0.1,0.6
0.0419678910000005,0.0392500919307483,0.0446856900692528,0,AEN,100,1,0.1,0.6
-0.00618785000000077,-0.00890564906925304,-0.00347005093074851,1.00361698840423e-07,RF,100,1,0.1,0.6
-0.00650475600000244,-0.00922210073237054,-0.00378741126763435,3.25144364765606e-08,GLM,1000,1,0.01,0.95
4.8794999998103e-05,-0.00266854973236999,0.0027661397323662,0.999997324462339,EN,1000,1,0.01,0.95
0.0139397439999976,0.0112223992676295,0.0166570887323657,0,AEN,1000,1,0.01,0.95
-0.00522735600000312,-0.00794470073237122,-0.00251001126763503,1.25777809610872e-05,RF,1000,1,0.01,0.95
-0.00861901099999696,-0.0113347146392413,-0.00590330736075263,1.60982338570648e-14,GLM,500,0.5,0.01,0.95
0.000161099000002052,-0.00255460463924227,0.00287680263924638,0.999688474668797,EN,500,0.5,0.01,0.95
0.0175708790000004,0.0148551753607561,0.0202865826392448,0,AEN,500,0.5,0.01,0.95
-0.00918371100000093,-0.0118994146392453,-0.0064680073607566,8.88178419700125e-16,RF,500,0.5,0.01,0.95
0.00521449899999959,0.00249838187033278,0.00793061612966641,1.39172576875124e-05,GLM,100,0.5,0.05,0.95
0.000767604999997729,-0.00194851212966908,0.00348372212966454,0.897573390484967,EN,100,0.5,0.05,0.95
0.0374141899999987,0.0346980728703319,0.0401303071296655,0,AEN,100,0.5,0.05,0.95
-0.0218333699999996,-0.0245494871296664,-0.0191172528703328,0,RF,100,0.5,0.05,0.95
-0.00795869999999888,-0.0106748375150084,-0.00524256248498938,1.44084744135853e-12,GLM,1000,10,0.1,0.95
0.00034675000000095,-0.00236938751500854,0.00306288751501045,0.993826141092994,EN,1000,10,0.1,0.95
0.0269911499999994,0.0242750124849899,0.0297072875150089,0,AEN,1000,10,0.1,0.95
-0.00291000000000052,-0.00562613751501002,-0.000193862484991028,0.0313065246719757,RF,1000,10,0.1,0.95
-0.00165488900000466,-0.00437155416354166,0.00106177616353235,0.37548579707988,GLM,100,1,0.1,0.95
0.000818706999997754,-0.00189795816353926,0.00353537216353476,0.875118533604756,EN,100,1,0.1,0.95
0.0486851109999974,0.0459684458364604,0.0514017761635344,0,AEN,100,1,0.1,0.95
-0.0158588390000011,-0.0185755041635381,-0.0131421738364641,0,RF,100,1,0.1,0.95
-0.00786715000000049,-0.0105850058665515,-0.00514929413344951,2.46080933408166e-12,GLM,5000,20,0.05,0
0.000744950000001743,-0.00197290586654923,0.00346280586655272,0.906782694960683,EN,5000,20,0.05,0
0.0203190000000014,0.0176011441334504,0.0230368558665524,0,AEN,5000,20,0.05,0
0.0180910499999994,0.0153731941334485,0.0208089058665504,0,RF,5000,20,0.05,0
-0.0572695649999658,-0.0599869632153525,-0.0545521667845792,0,GLM,100,0.5,0.01,0.95
-0.000720940999989983,-0.00343833921537664,0.00199645721539667,0.916034174690202,EN,100,0.5,0.01,0.95
0.00613533000001232,0.00341793178462566,0.00885272821539897,9.29093210144671e-08,AEN,100,0.5,0.01,0.95
-0.0805502799999699,-0.0832676782153565,-0.0778328817845832,0,RF,100,0.5,0.01,0.95
-0.00804929999999981,-0.0107661461961752,-0.00533245380382443,3.5269565046292e-12,GLM,5000,20,0.05,0.3
0.000439149999999056,-0.00227769619617632,0.00315599619617444,0.985043746989401,EN,5000,20,0.05,0.3
0.0184323999999985,0.0157155538038231,0.0211492461961738,0,AEN,5000,20,0.05,0.3
0.0163165999999978,0.0135997538038224,0.0190334461961732,0,RF,5000,20,0.05,0.3
-0.00811929999999894,-0.0108371324067842,-0.00540146759321364,5.02820007852733e-13,GLM,5000,20,0.05,0.6
0.000466050000000551,-0.00225178240678475,0.00318388240678585,0.981402510771864,EN,5000,20,0.05,0.6
0.0143561500000016,0.0116383175932163,0.0170739824067869,0,AEN,5000,20,0.05,0.6
0.0095418499999993,0.006824017593214,0.0122596824067846,1.11022302462516e-16,RF,5000,20,0.05,0.6
-0.00359505000000071,-0.00631252133796503,-0.000877578662036388,0.00462676608854151,GLM,5000,20,0.05,0.95
7.81000000004139e-05,-0.00263937133796391,0.00279557133796474,0.999982496538868,EN,5000,20,0.05,0.95
0.00604230000000028,0.00332482866203596,0.0087597713379646,1.68738430228466e-07,AEN,5000,20,0.05,0.95
-0.000648200000000099,-0.00336567133796442,0.00206927133796422,0.940778553820595,RF,5000,20,0.05,0.95
-0.0139238000000007,-0.0166397575701797,-0.0112078424298217,0,GLM,1000,0.5,0.01,0
0.000377549999998839,-0.00233840757018014,0.00309350757017782,0.99148253068953,EN,1000,0.5,0.01,0
0.0335148000000026,0.0307988424298236,0.0362307575701816,0,AEN,1000,0.5,0.01,0
0.0478276500000006,0.0451116924298216,0.0505436075701795,0,RF,1000,0.5,0.01,0
-0.0118018500000009,-0.0145191594885731,-0.00908454051142866,0,GLM,100,0.5,0.1,0
0.000170750000000552,-0.00254655948857167,0.00288805948857278,0.999607919780849,EN,100,0.5,0.1,0
0.0844918720000002,0.081774562511428,0.0872091814885724,0,AEN,100,0.5,0.1,0
0.0393425000000002,0.0366251905114279,0.0420598094885724,0,RF,100,0.5,0.1,0
-0.012407150000003,-0.0151253853427054,-0.00968891465730064,0,GLM,1000,0.5,0.01,0.3
0.000368650000001414,-0.00234958534270098,0.00308688534270381,0.99221480366665,EN,1000,0.5,0.01,0.3
0.0271715499999996,0.0244533146572972,0.029889785342702,0,AEN,1000,0.5,0.01,0.3
0.0338555499999966,0.0311373146572942,0.036573785342699,0,RF,1000,0.5,0.01,0.3
-0.012438200000001,-0.0151554417142011,-0.00972095828580079,0,GLM,100,0.5,0.1,0.3
0.00162364999999953,-0.00109359171420063,0.0043408917141997,0.392527036632987,EN,100,0.5,0.1,0.3
0.0763690619999989,0.0736518202857988,0.0790863037141991,0,AEN,100,0.5,0.1,0.3
0.0247292499999987,0.0220120082857985,0.0274464917141989,0,RF,100,0.5,0.1,0.3
-0.00978720000000155,-0.0125045189741583,-0.0070698810258448,0,GLM,1000,0.5,0.01,0.6
0.000262399999998331,-0.00245491897415842,0.00297971897415509,0.997885942212132,EN,1000,0.5,0.01,0.6
0.0181856999999996,0.0154683810258429,0.0209030189741564,0,AEN,1000,0.5,0.01,0.6
0.0163098999999984,0.0135925810258417,0.0190272189741552,0,RF,1000,0.5,0.01,0.6
0.000999949999998084,-0.00171581285714422,0.00371571285714039,0.779436202171803,GLM,100,0.5,0.1,0.6
0.000528199999998868,-0.00218756285714344,0.00324396285714117,0.970812440097772,EN,100,0.5,0.1,0.6
0.0651781199999967,0.0624623571428544,0.067893882857139,0,AEN,100,0.5,0.1,0.6
0.0055618499999972,0.0028460871428549,0.00827761285713951,2.40004598595078e-06,RF,100,0.5,0.1,0.6
-0.00510615000000303,-0.00782321337075176,-0.0023890866292543,1.4900168716081e-05,GLM,1000,0.5,0.01,0.95
0.000137450000000761,-0.00257961337074797,0.00285451337074949,0.999833916133383,EN,1000,0.5,0.01,0.95
0.0179351999999989,0.0152181366292502,0.0206522633707477,0,AEN,1000,0.5,0.01,0.95
-0.00371245000000198,-0.0064295133707507,-0.00099538662925325,0.00315374519367795,RF,1000,0.5,0.01,0.95
-0.00899495000000061,-0.0117116638209399,-0.00627823617906133,1.11022302462516e-15,GLM,500,20,0.05,0.95
0.000109349999998454,-0.00260736382094082,0.00282606382093773,0.99993307195665,EN,500,20,0.05,0.95
0.00209229999999927,-0.000624413820940007,0.00480901382093855,0.183676224747699,AEN,500,20,0.05,0.95
-0.00343365000000162,-0.0061503638209409,-0.000716936179062343,0.00750404493510493,RF,500,20,0.05,0.95
0.0483615499999998,0.0456440263841307,0.0510790736158688,0,GLM,100,0.5,0.1,0.95
0.000698549999999298,-0.00201897361586975,0.00341607361586834,0.924183351941691,EN,100,0.5,0.1,0.95
0.0782726280000021,0.0755551043841331,0.0809901516158712,0,AEN,100,0.5,0.1,0.95
-0.0161441,-0.018861623615869,-0.0134265763841309,0,RF,100,0.5,0.1,0.95
-0.00424434999999934,-0.00696236237625973,-0.00152633762373896,0.0004915749042812,GLM,5000,10,0.05,0
0.000161600000001649,-0.00255641237625874,0.00287961237626204,0.999684625058451,EN,5000,10,0.05,0
0.017443100000002,0.0147250876237417,0.0201611123762624,0,AEN,5000,10,0.05,0
0.0640930000000013,0.0613749876237409,0.0668110123762617,0,RF,5000,10,0.05,0
-0.0137060000000013,-0.0164234786540495,-0.0109885213459532,0,GLM,500,1,0.05,0
0.000102749999999485,-0.00261472865404866,0.00282022865404763,0.999947762462619,EN,500,1,0.05,0
0.06867335,0.0659558713459518,0.0713908286540481,0,AEN,500,1,0.05,0
0.0844950500000013,0.0817775713459532,0.0872125286540495,0,RF,500,1,0.05,0
-0.00277094999999983,-0.00548853566209308,-5.3364337906571e-05,0.0440093164801522,GLM,5000,20,0.1,0
9.87499999997032e-05,-0.00261883566209355,0.00281633566209296,0.999955403094807,EN,5000,20,0.1,0
0.0153618999999988,0.0126443143379056,0.0180794856620921,0,AEN,5000,20,0.1,0
0.0602011000000008,0.0574835143379075,0.062918685662094,0,RF,5000,20,0.1,0
-0.00546004999999949,-0.00817548007381378,-0.00274461992618521,2.96343297445656e-06,GLM,5000,10,0.05,0.3
0.000179350000000467,-0.00253608007381382,0.00289478007381475,0.999523986087622,EN,5000,10,0.05,0.3
0.0188542499999995,0.0161388199261852,0.0215696800738138,0,AEN,5000,10,0.05,0.3
0.0584680000000009,0.0557525699261866,0.0611834300738151,0,RF,5000,10,0.05,0.3
-0.0145875499999991,-0.0173040062305019,-0.0118710937694963,0,GLM,500,1,0.05,0.3
3.27500000016911e-05,-0.00268370623050114,0.00274920623050452,0.999999456444011,EN,500,1,0.05,0.3
0.0614568500000013,0.0587403937694985,0.0641733062305042,0,AEN,500,1,0.05,0.3
0.0683506500000005,0.0656341937694977,0.0710671062305033,0,RF,500,1,0.05,0.3
-0.00423134999999786,-0.00694770467472922,-0.00151499532526649,0.000630602309722672,GLM,5000,20,0.1,0.3
0.000166600000002792,-0.00254975467472857,0.00288295467473416,0.99964424479601,EN,5000,20,0.1,0.3
0.017174900000002,0.0144585453252706,0.0198912546747334,0,AEN,5000,20,0.1,0.3
0.059432649999999,0.0567162953252676,0.0621490046747303,0,RF,5000,20,0.1,0.3
-0.00693060000000234,-0.0096476752155561,-0.00421352478444858,1.46886680596481e-09,GLM,5000,10,0.05,0.6
0.000237950000002263,-0.0024791252155515,0.00295502521555602,0.998555531627273,EN,5000,10,0.05,0.6
0.0205242500000022,0.0178071747844485,0.023241325215556,0,AEN,5000,10,0.05,0.6
0.0410901000000019,0.0383730247844481,0.0438071752155557,0,RF,5000,10,0.05,0.6
-0.0146276000000025,-0.0173460183963793,-0.0119091816036258,0,GLM,500,1,0.05,0.6
0.000631149999999026,-0.00208726839637774,0.00334956839637579,0.945860376872934,EN,500,1,0.05,0.6
0.0458072999999967,0.0430888816036199,0.0485257183963734,0,AEN,500,1,0.05,0.6
0.0425498999999975,0.0398314816036207,0.0452683183963742,0,RF,500,1,0.05,0.6
-0.00597239999999855,-0.00868901896680519,-0.0032557810331919,2.26716354800871e-07,GLM,5000,20,0.1,0.6
0.000114900000001694,-0.00260171896680495,0.00283151896680834,0.999918501563141,EN,5000,20,0.1,0.6
0.0189541500000023,0.0162375310331957,0.021670768966809,0,AEN,5000,20,0.1,0.6
0.044679800000002,0.0419631810331954,0.0473964189668087,0,RF,5000,20,0.1,0.6
-0.00277494999999817,-0.00549158790687628,-5.83120931200551e-05,0.0433736281451373,GLM,5000,20,0.01,0
0.000271500000000868,-0.00244513790687724,0.00298813790687898,0.997587003083805,EN,5000,20,0.01,0
0.000249199999999061,-0.00246743790687905,0.00296583790687717,0.998270427396388,AEN,5000,20,0.01,0
-0.0017237499999988,-0.00444038790687691,0.000992887906879309,0.339243193683596,RF,5000,20,0.01,0
-0.00383205000000109,-0.00654767865963533,-0.00111642134036684,0.00206172213228994,GLM,5000,10,0.05,0.95
5.18999999994385e-05,-0.00266372865963481,0.00276752865963369,0.999996576563331,EN,5000,10,0.05,0.95
0.00646909999999912,0.00375347134036487,0.00918472865963336,1.52955145216183e-08,AEN,5000,10,0.05,0.95
0.00279015000000105,7.45213403667974e-05,0.00550577865963529,0.0420056452627822,RF,5000,10,0.05,0.95
-0.00437170000000098,-0.00708910585908935,-0.00165429414091261,0.000345745517956075,GLM,500,1,0.05,0.95
0.000431700000002366,-0.002285705859086,0.00314910585909074,0.985958407428853,EN,500,1,0.05,0.95
0.0332385000000024,0.030521094140914,0.0359559058590908,0,AEN,500,1,0.05,0.95
-0.00367304999999951,-0.00639045585908788,-0.000955644140911141,0.00359500213745112,RF,500,1,0.05,0.95
-0.0048354499999993,-0.00755177117753215,-0.00211912882246644,5.29399662360097e-05,GLM,5000,20,0.1,0.95
5.51000000010848e-05,-0.00266122117753177,0.00277142117753394,0.999995652183066,EN,5000,20,0.1,0.95
0.00757294999999969,0.00485662882246684,0.0102892711775325,2.51529908013026e-11,AEN,5000,20,0.1,0.95
0.00402650000000104,0.00131017882246819,0.0067428211775339,0.00117389309924398,RF,5000,20,0.1,0.95
-0.00438779999999916,-0.00710430222478681,-0.00167129777521151,0.000300304792063555,GLM,5000,1,0.01,0
0.000118700000002026,-0.00259780222478562,0.00283520222478968,0.999907244246778,EN,5000,1,0.01,0
0.0167571000000007,0.0140405977752131,0.0194736022247884,0,AEN,5000,1,0.01,0
0.141139850000002,0.138423347775214,0.143856352224789,0,RF,5000,1,0.01,0
-0.00859935000000156,-0.0113160636857434,-0.00588263631425977,2.1538326677728e-14,GLM,1000,1,0.05,0
-1.76999999996763e-05,-0.00273441368574147,0.00269901368574211,0.999999953593781,EN,1000,1,0.05,0
0.0532267999999998,0.050510086314258,0.0559435136857416,0,AEN,1000,1,0.05,0
0.14939725,0.146680536314258,0.152113963685742,0,RF,1000,1,0.05,0
-0.00600620000000318,-0.0087231117918999,-0.00328928820810647,2.25410230370038e-07,GLM,500,0.5,0.05,0
-0.000192550000001845,-0.00290946179189856,0.00252436179189487,0.999370251177099,EN,500,0.5,0.05,0
0.0921833059999989,0.0894663942081022,0.0949002177918956,0,AEN,500,0.5,0.05,0
0.14900105,0.146284138208103,0.151717961791897,0,RF,500,0.5,0.05,0
-0.00188494999999811,-0.00460096099691922,0.000831060996922999,0.263221607073793,GLM,5000,10,0.1,0
-1.68499999982918e-05,-0.0027328609969194,0.00269916099692282,0.999999961885192,EN,5000,10,0.1,0
0.0122831000000017,0.00956708900308055,0.0149991109969228,0,AEN,5000,10,0.1,0
0.115166800000001,0.11245078900308,0.117882810996922,0,RF,5000,10,0.1,0
-0.00484944999999815,-0.00756649836401427,-0.00213240163598202,4.85761115124328e-05,GLM,500,1,0.1,0
-0.000311600000000523,-0.00302864836401664,0.0024054483640156,0.995895067821294,EN,500,1,0.1,0
0.0904031819999989,0.0876861336359827,0.093120230364015,0,AEN,500,1,0.1,0
0.1372775,0.134560451635984,0.139994548364016,0,RF,500,1,0.1,0
-0.00537834999999798,-0.00809556393152086,-0.00266113606847509,4.99499810380222e-06,GLM,5000,1,0.01,0.3
5.47500000018797e-05,-0.002662463931521,0.00277196393152476,0.99999576146543,EN,5000,1,0.01,0.3
0.0186776500000017,0.0159604360684788,0.0213948639315245,0,AEN,5000,1,0.01,0.3
0.1099859,0.107268686068477,0.112703113931523,0,RF,5000,1,0.01,0.3
-0.00947435000000119,-0.0121908159941698,-0.00675788400583255,0,GLM,1000,1,0.05,0.3
-3.60000000010352e-05,-0.00275246599416967,0.0026804659941676,0.999999206539102,EN,1000,1,0.05,0.3
0.0543872499999986,0.0516707840058299,0.0571037159941672,0,AEN,1000,1,0.05,0.3
0.125698449999997,0.122981984005828,0.128414915994166,0,RF,1000,1,0.05,0.3
