Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho
0.0017181542466953,-0.0361262118017882,0.0395625202951788,0.999907075646758,RF,100,1,0.1,0.95
0.0307357451549623,0.0104883688135074,0.0509831214964173,0.000818255116458944,GLM,5000,20,0.05,0
-0.00145794689232681,-0.0217053232337818,0.0187894294491281,0.999330362287844,EN,5000,20,0.05,0
-0.0354877839618082,-0.0557351603032631,-0.0152404076203532,7.51317937499607e-05,AEN,5000,20,0.05,0
-0.0390535850106775,-0.0593009613521324,-0.0188062086692225,8.18656401135875e-06,RF,5000,20,0.05,0
0.0285146343517071,0.00826508295780682,0.0487641857456074,0.00225696787639817,GLM,5000,20,0.05,0.3
-0.000672008142181491,-0.0209215595360818,0.0195775432517188,0.999969077663443,EN,5000,20,0.05,0.3
-0.0339444676291803,-0.0541940190230806,-0.01369491623528,0.000190517942257884,AEN,5000,20,0.05,0.3
-0.0383808824746821,-0.0587334856862474,-0.0180282792631169,1.53548751247179e-05,RF,5000,20,0.05,0.3
0.0214646459097242,0.00120552602470737,0.0417237657947411,0.0338799754245993,GLM,5000,20,0.05,0.6
0.000326765712886257,-0.0199323541721306,0.0205858855979031,0.999998275452783,EN,5000,20,0.05,0.6
-0.0362810334748842,-0.0565401533599011,-0.0160219135898673,4.62728157042402e-05,AEN,5000,20,0.05,0.6
-0.0296487585067476,-0.0502855775880147,-0.00901193942548047,0.00167478886028793,RF,5000,20,0.05,0.6
0.0134046170593673,-0.00699022466715073,0.0337994587858854,0.319894165309779,GLM,5000,20,0.05,0.95
-0.00132154387298228,-0.0217163855995003,0.0190732978535358,0.999613469339681,EN,5000,20,0.05,0.95
-0.0138489989989885,-0.0342438407255066,0.00654584272752955,0.291028188648186,AEN,5000,20,0.05,0.95
-0.013588281552686,-0.0482051979565183,0.0210286348511462,0.756635378543228,RF,5000,20,0.05,0.95
0.0380135907183448,0.017757289123953,0.0582698923127367,1.64320137403529e-05,GLM,1000,0.5,0.01,0
-0.0022039745209109,-0.0224602761153027,0.0180523270734809,0.996645759221186,EN,1000,0.5,0.01,0
-0.0637744649817162,-0.084030766576108,-0.0435181633873244,2.20934381900406e-14,AEN,1000,0.5,0.01,0
-0.0880941473323282,-0.10835044892672,-0.0678378457379364,0,RF,1000,0.5,0.01,0
-0.154416962338415,-0.184806999358085,-0.124026925318746,0,GLM,100,0.5,0.1,0
-0.00666432861590477,-0.0270418036980451,0.0137131464662355,0.852442448328592,EN,100,0.5,0.1,0
-0.141548428407289,-0.162082856835883,-0.121013999978694,0,AEN,100,0.5,0.1,0
-0.07990477795148,-0.10028225303362,-0.0595273028693397,0,RF,100,0.5,0.1,0
0.0339198062147763,0.0136640803346888,0.0541755320948637,0.000163055527785727,GLM,1000,0.5,0.01,0.3
0.00039000388559271,-0.0198657219944947,0.0206457297656801,0.99999646516427,EN,1000,0.5,0.01,0.3
-0.0641258602146956,-0.084381586094783,-0.0438701343346082,2.23154827949656e-14,AEN,1000,0.5,0.01,0.3
-0.077216556966172,-0.0974722828462594,-0.0569608310860846,0,RF,1000,0.5,0.01,0.3
-0.25393722012344,-0.282857682762033,-0.225016757484847,0,GLM,100,0.5,0.1,0.3
0.00764718816186521,-0.0127256428743471,0.0280200191980776,0.781095672849675,EN,100,0.5,0.1,0.3
-0.129731133671085,-0.150370287527652,-0.109091979814518,0,AEN,100,0.5,0.1,0.3
-0.0479260886385605,-0.0682989196747729,-0.0275532576023482,2.5250414537048e-08,RF,100,0.5,0.1,0.3
0.0240646381773566,0.00380081089406533,0.0443284654606479,0.0136162306906645,GLM,1000,0.5,0.01,0.6
-0.00120734176672876,-0.02147116905002,0.0190564855165625,0.999686164776054,EN,1000,0.5,0.01,0.6
-0.0555500160647495,-0.0758138433480408,-0.0352861887814583,5.05824271357369e-11,AEN,1000,0.5,0.01,0.6
-0.0552311299367732,-0.0759899404544639,-0.0344723194190825,1.43752232339978e-10,RF,1000,0.5,0.01,0.6
-0.332036808211421,-0.358289009798142,-0.3057846066247,0,GLM,100,0.5,0.1,0.6
-0.00730584568272336,-0.0276644001090051,0.0130527087435584,0.803959491355731,EN,100,0.5,0.1,0.6
-0.0887580219672739,-0.109327551504343,-0.0681884924302044,0,AEN,100,0.5,0.1,0.6
-0.005903479020336,-0.0263133791887613,0.0145064211480893,0.896508955295913,RF,100,0.5,0.1,0.6
0.0169951623590395,-0.00343788240469963,0.0374282071227787,0.138294901530055,GLM,1000,0.5,0.01,0.95
-0.000127921131636732,-0.0205609658953759,0.0203051236321024,0.999999966991364,EN,1000,0.5,0.01,0.95
-0.0374683278903026,-0.0579013726540418,-0.0170352831265634,2.58478847978694e-05,AEN,1000,0.5,0.01,0.95
-0.0908710449628708,-0.157081677359248,-0.0246604125664938,0.00285457850298521,RF,1000,0.5,0.01,0.95
-0.369356657959467,-0.394554350570071,-0.344158965348863,0,GLM,100,0.5,0.1,0.95
-0.00384687041689574,-0.0242821543958954,0.0165884135621039,0.978119011887284,EN,100,0.5,0.1,0.95
-0.0661729748235844,-0.0867122558303488,-0.04563369381682,3.98570065840431e-14,AEN,100,0.5,0.1,0.95
-0.0317746880446234,-0.0640857090476171,0.00053633295837039,0.0559081509911141,RF,100,0.5,0.1,0.95
0.0427764842800309,0.0225232489697644,0.0630297195902975,8.05229810496577e-07,GLM,5000,10,0.05,0
0.000293733278146802,-0.0199595020321197,0.0205469685884133,0.999998861458029,EN,5000,10,0.05,0
-0.0323234325319468,-0.0525766678422133,-0.0120701972216803,0.000346311824571122,AEN,5000,10,0.05,0
-0.133100152629873,-0.15335338794014,-0.112846917319607,0,RF,5000,10,0.05,0
0.0468266723846133,0.0265811818493548,0.0670721629198718,7.46273973728506e-08,GLM,500,1,0.05,0
1.72372108092622e-05,-0.0202282533244492,0.0202627277460677,0.99999999998648,EN,500,1,0.05,0
-0.119865407170402,-0.140110897705661,-0.0996199166351437,0,AEN,500,1,0.05,0
-0.143899826443146,-0.164145316978405,-0.123654335907888,0,RF,500,1,0.05,0
0.0467408588129261,0.0264855398112625,0.0669961778145897,6.22646600945131e-08,GLM,5000,20,0.1,0
0.000419188568213824,-0.0198361304334498,0.0206745075698774,0.999995284019924,EN,5000,20,0.1,0
-0.0324999292515867,-0.0527552482532503,-0.0122446102499231,0.000326215600692903,AEN,5000,20,0.1,0
-0.142717382240869,-0.162972701242533,-0.122462063239205,0,RF,5000,20,0.1,0
0.0356536683454795,0.0153894796363672,0.0559178570545919,6.21905719651039e-05,GLM,5000,10,0.05,0.3
-0.00171119047808937,-0.0219753791872018,0.018552998231023,0.998744764846297,EN,5000,10,0.05,0.3
-0.037626095230356,-0.0578902839394684,-0.0173619065212436,1.86816930717315e-05,AEN,5000,10,0.05,0.3
-0.119142178696163,-0.139406367405276,-0.098877989987051,0,RF,5000,10,0.05,0.3
0.0414037687671525,0.0211492757090116,0.0616582618252933,2.21771982678032e-06,GLM,500,1,0.05,0.3
-0.000446823673981245,-0.0207013167321221,0.0198076693841596,0.999993914196925,EN,500,1,0.05,0.3
-0.128221868276696,-0.148476361334837,-0.107967375218555,0,AEN,500,1,0.05,0.3
-0.125939967756063,-0.146194460814204,-0.105685474697922,0,RF,500,1,0.05,0.3
0.0384878343618112,0.0182331247219604,0.0587425440016619,1.31032281884824e-05,GLM,5000,20,0.1,0.3
-0.000866350952787476,-0.0211210605926383,0.0193883586870633,0.999914719941606,EN,5000,20,0.1,0.3
-0.0424055375410786,-0.0626602471809294,-0.0221508279012278,1.48605774341615e-06,AEN,5000,20,0.1,0.3
-0.127511497252723,-0.147766206892574,-0.107256787612873,0,RF,5000,20,0.1,0.3
0.0251039628377672,0.0048429242584999,0.0453650014170345,0.00902383361038173,GLM,5000,10,0.05,0.6
-0.000769485493923167,-0.0210305240731905,0.0194915530853442,0.999947036646071,EN,5000,10,0.05,0.6
-0.0422745498775591,-0.0625355884568265,-0.0220135112982918,1.2348806969209e-06,AEN,5000,10,0.05,0.6
-0.0875460113354723,-0.107963106432774,-0.0671289162381704,0,RF,5000,10,0.05,0.6
0.0270916985644202,0.00683071726881239,0.0473526798600281,0.00404292091866054,GLM,500,1,0.05,0.6
0.0012529442495568,-0.019008037046051,0.0215139255451646,0.999633248708178,EN,500,1,0.05,0.6
-0.0889278059948493,-0.109188787290457,-0.0686668246992415,0,AEN,500,1,0.05,0.6
-0.0859405502902701,-0.106357587662697,-0.0655235129178434,0,RF,500,1,0.05,0.6
0.0287314244759861,0.0084707594936854,0.0489920894582869,0.00200920481809053,GLM,5000,20,0.1,0.6
7.23469275265565e-05,-0.0201883180547742,0.0203330119098273,0.999999995811019,EN,5000,20,0.1,0.6
-0.0411811055799834,-0.0614417705622841,-0.0209204405976826,2.08377836019569e-06,AEN,5000,20,0.1,0.6
-0.093792068820216,-0.114103832660425,-0.0734803049800074,0,RF,5000,20,0.1,0.6
0.0102939871346109,-0.0100670515677484,0.0306550258369702,0.55747799482597,GLM,5000,10,0.05,0.95
-0.000323091097755468,-0.0206841298001148,0.0200379476046038,0.999998539749698,EN,5000,10,0.05,0.95
-0.017462036241304,-0.0378230749436633,0.00289900246105531,0.118206185794735,AEN,5000,10,0.05,0.95
-0.0544778814305789,-0.0833816041399,-0.0255741587212578,1.49711422430254e-05,RF,5000,10,0.05,0.95
0.0213575379867842,0.000957532028074946,0.0417575439454936,0.0366345545649944,GLM,500,1,0.05,0.95
0.00161531374818324,-0.0187846922105261,0.0220153197068925,0.999152372931047,EN,500,1,0.05,0.95
-0.0620507709298791,-0.0824507768885884,-0.0416507649711698,2.52464715799761e-13,AEN,500,1,0.05,0.95
-0.00685565272756933,-0.0429560496238893,0.0292447441687507,0.976228822249732,RF,500,1,0.05,0.95
0.0124690426112464,-0.00788731375901109,0.0328253989815039,0.380942761586682,GLM,5000,20,0.1,0.95
-0.000493710171156347,-0.0208500665414139,0.0198626461991012,0.999992012790562,EN,5000,20,0.1,0.95
-0.0200577053205123,-0.0404140616907698,0.000298651049745198,0.0549176848684131,AEN,5000,20,0.1,0.95
-0.0891522727051102,-0.117421758533686,-0.060882786876534,2.73114864057789e-14,RF,5000,20,0.1,0.95
0.0454079650243727,0.0251639518232606,0.0656519782254848,1.3965943868044e-07,GLM,5000,1,0.01,0
1.24764078251738e-05,-0.0202315367932869,0.0202564896089373,0.999999999996289,EN,5000,1,0.01,0
-0.0474507878756033,-0.0676948010767154,-0.0272067746744912,2.75359893775473e-08,AEN,5000,1,0.01,0
-0.229587925096184,-0.249831938297297,-0.209343911895072,0,RF,5000,1,0.01,0
0.0467558028582208,0.0264968132091726,0.0670147925072689,4.84173998671622e-08,GLM,1000,1,0.05,0
-0.000974510198029743,-0.0212334998470779,0.0192844794510184,0.999863892578341,EN,1000,1,0.05,0
-0.124929457729272,-0.14518844737832,-0.104670468080224,0,AEN,1000,1,0.05,0
-0.251214255642478,-0.271473245291526,-0.23095526599343,0,RF,1000,1,0.05,0
-0.125975388199035,-0.147122170936658,-0.104828605461413,0,GLM,500,0.5,0.05,0
0.00259728700653916,-0.01767407362272,0.0228686476357984,0.99387474946744,EN,500,0.5,0.05,0
-0.15983465724234,-0.180262153893119,-0.139407160591561,0,AEN,500,0.5,0.05,0
-0.254900127554426,-0.275171488183685,-0.234628766925167,0,RF,500,0.5,0.05,0
0.0517887899836207,0.0315325133243979,0.0720450666428435,8.87531603765979e-10,GLM,5000,10,0.1,0
-0.00137150342824321,-0.021627780087466,0.0188847732309796,0.99947362834453,EN,5000,10,0.1,0
-0.0362323393373362,-0.056488615996559,-0.0159760626781134,4.7744382956294e-05,AEN,5000,10,0.1,0
-0.265219314627735,-0.285475591286958,-0.244963037968512,0,RF,5000,10,0.1,0
-0.0788160192222614,-0.0995726353742115,-0.0580594030703113,0,GLM,500,1,0.1,0
-0.00610028773799898,-0.02636197297908,0.014161397503082,0.87642037474564,EN,500,1,0.1,0
-0.176454098645447,-0.196715783886528,-0.156192413404366,0,AEN,500,1,0.1,0
-0.266210612960619,-0.2864722982017,-0.245948927719538,0,RF,500,1,0.1,0
0.037621608914743,0.0173618415392172,0.0578813762902688,2.0833835199574e-05,GLM,5000,1,0.01,0.3
-0.000519306707624539,-0.0207790740831503,0.0197404606679013,0.999988908297977,EN,5000,1,0.01,0.3
-0.0329653347827203,-0.0532251021582461,-0.0127055674071945,0.000260381838371737,AEN,5000,1,0.01,0.3
-0.196242261021736,-0.216502028397262,-0.17598249364621,0,RF,5000,1,0.01,0.3
0.041578547254924,0.0213276786753774,0.0618294158344705,2.04564604744384e-06,GLM,1000,1,0.05,0.3
0.00200312101052114,-0.0182477475690254,0.0222539895900677,0.997681670606631,EN,1000,1,0.05,0.3
-0.111693362129733,-0.13194423070928,-0.0914424935501864,0,AEN,1000,1,0.05,0.3
-0.223936994128286,-0.244187862707833,-0.20368612554874,0,RF,1000,1,0.05,0.3
-0.110716396418029,-0.132232402575097,-0.0892003902609608,0,GLM,500,0.5,0.05,0.3
0.00277934839341598,-0.0175061367502032,0.0230648335370352,0.99212309074221,EN,500,0.5,0.05,0.3
-0.154123869665814,-0.174460516265577,-0.13378722306605,0,AEN,500,0.5,0.05,0.3
-0.20710629025793,-0.227391775401549,-0.18682080511431,0,RF,500,0.5,0.05,0.3
0.0430782357992679,0.0228134221166442,0.0633430494818916,7.04593623890304e-07,GLM,5000,10,0.1,0.3
-0.000243696226347734,-0.0205085099089714,0.020021117456276,0.999999460349751,EN,5000,10,0.1,0.3
-0.0318390949792779,-0.0521039086619016,-0.0115742812966542,0.000453486812926895,AEN,5000,10,0.1,0.3
-0.231580295715893,-0.251845109398517,-0.21131548203327,0,RF,5000,10,0.1,0.3
-0.107400373828087,-0.128419765264169,-0.086380982392004,0,GLM,500,1,0.1,0.3
-0.00369812393955754,-0.0239737353322168,0.0165774874531017,0.977169486805337,EN,500,1,0.1,0.3
-0.162170756094311,-0.182602536249128,-0.141738975939493,0,AEN,500,1,0.1,0.3
-0.218285304251203,-0.238560915643862,-0.198009692858544,0,RF,500,1,0.1,0.3
0.0273088534310404,0.00705605742080623,0.0475616494412746,0.00367701444369695,GLM,5000,1,0.01,0.6
-0.000675551701219551,-0.0209283477114537,0.0195772443090146,0.999968327545494,EN,5000,1,0.01,0.6
-0.0507606342639421,-0.0710134302741763,-0.0305078382537079,3.06674274863639e-09,AEN,5000,1,0.01,0.6
-0.144571036969974,-0.164823832980208,-0.12431824095974,0,RF,5000,1,0.01,0.6
0.0210028679984361,0.000746150401900989,0.0412595855949712,0.0393862621848554,GLM,1000,1,0.05,0.6
-0.00296006007746047,-0.0232167776739956,0.0172966575190746,0.989708406113294,EN,1000,1,0.05,0.6
-0.0910531642366294,-0.111309881833165,-0.0707964466400943,0,AEN,1000,1,0.05,0.6
-0.165027508343086,-0.185284225939621,-0.144770790746551,0,RF,1000,1,0.05,0.6
-0.0668103568280239,-0.0877494625986509,-0.045871251057397,1.27675647831893e-14,GLM,500,0.5,0.05,0.6
0.000446902049161424,-0.0198129159652037,0.0207067200635266,0.999994023044457,EN,500,0.5,0.05,0.6
-0.131932796204551,-0.152192614218916,-0.111672978190186,0,AEN,500,0.5,0.05,0.6
-0.146166042568802,-0.166425860583167,-0.125906224554437,0,RF,500,0.5,0.05,0.6
0.0326527482904689,0.0123993600578698,0.052906136523068,0.000338534132519164,GLM,5000,10,0.1,0.6
-0.000558536085471129,-0.0208119243180702,0.019694852147128,0.999985167206385,EN,5000,10,0.1,0.6
-0.0457254665417638,-0.0659788547743629,-0.0254720783091647,1.14380940274827e-07,AEN,5000,10,0.1,0.6
-0.174826485254323,-0.195079873486922,-0.154573097021724,0,RF,5000,10,0.1,0.6
-0.0988217529504525,-0.120408843878078,-0.077234662022827,0,GLM,500,1,0.1,0.6
-0.00158443242609424,-0.0218657492220953,0.0186968843699068,0.999101650391175,EN,500,1,0.1,0.6
-0.142392973093594,-0.162674289889595,-0.122111656297593,0,AEN,500,1,0.1,0.6
-0.147961141770255,-0.168242458566256,-0.127679824974254,0,RF,500,1,0.1,0.6
0.00866009686685565,-0.0116575974018708,0.0289777911355821,0.69154418634216,GLM,5000,1,0.01,0.95
0.000327042762263391,-0.0199906515064631,0.0206447370309898,0.999998396087489,EN,5000,1,0.01,0.95
-0.0241419478725443,-0.0444596421412708,-0.00382425360381788,0.0132678259460507,AEN,5000,1,0.01,0.95
-0.0708499393296197,-0.0954128339654024,-0.0462870446938369,7.38931138499765e-12,RF,5000,1,0.01,0.95
0.00831018972547323,-0.0120849245399119,0.0287053039908584,0.726384556143702,GLM,1000,1,0.05,0.95
-0.00130810845660012,-0.021651914177141,0.0190356972639408,0.999609292202483,EN,1000,1,0.05,0.95
-0.0474053849309659,-0.0677491906515068,-0.027061579210425,3.66960762887558e-08,AEN,1000,1,0.05,0.95
-0.0558493688472723,-0.0825262362353368,-0.0291725014592079,9.52459952685558e-07,RF,1000,1,0.05,0.95
-0.12010317825028,-0.141651402959172,-0.0985549535413882,0,GLM,500,0.5,0.05,0.95
-0.00132090092402948,-0.0217067927622257,0.0190649909141668,0.999616897640203,EN,500,0.5,0.05,0.95
-0.068272503030843,-0.0887621405356854,-0.0477828655260005,1.11022302462516e-15,AEN,500,0.5,0.05,0.95
-0.0266716945542332,-0.057074283940037,0.00373089483157067,0.106351559987997,RF,500,0.5,0.05,0.95
0.0126098358384309,-0.00768969650172401,0.0329093681785858,0.361501550275783,GLM,5000,10,0.1,0.95
-0.000366119900522488,-0.0206656522406774,0.0199334124396324,0.999997393434485,EN,5000,10,0.1,0.95
-0.0313348099818332,-0.0516343423219881,-0.0110352776416783,0.000610903922130257,AEN,5000,10,0.1,0.95
-0.081174838452361,-0.103638980771038,-0.0587106961336841,0,RF,5000,10,0.1,0.95
-0.0932254088723022,-0.114673248326,-0.0717775694186042,0,GLM,500,1,0.1,0.95
0.00399177494006914,-0.0163678503217598,0.0243514002018981,0.972733857397046,EN,500,1,0.1,0.95
-0.0716410011190434,-0.0920006263808723,-0.0512813758572144,0,AEN,500,1,0.1,0.95
-0.0472675391550432,-0.0739651507347736,-0.0205699275753129,5.72867663348742e-05,RF,500,1,0.1,0.95
0.0463866601100554,0.0261337186622928,0.0666396015578179,6.29135157304006e-08,GLM,5000,0.5,0.01,0
-0.000961775642144808,-0.0212147170899073,0.0192911658056177,0.999870819478743,EN,5000,0.5,0.01,0
-0.0452401433626037,-0.0654930848103662,-0.0249872019148411,4.39100419469263e-07,AEN,5000,0.5,0.01,0
-0.342692980012781,-0.362945921460543,-0.322440038565018,0,RF,5000,0.5,0.01,0
-0.287135067976375,-0.321084070892112,-0.253186065060637,0,GLM,1000,0.5,0.05,0
0.000235567123836739,-0.0201523775532051,0.0206235118008785,0.999999600437498,EN,1000,0.5,0.05,0
-0.157385043137238,-0.17787674392801,-0.136893342346465,0,AEN,1000,0.5,0.05,0
-0.371359798793273,-0.391747743470315,-0.350971854116232,0,RF,1000,0.5,0.05,0
-0.252026045796181,-0.279207719252518,-0.224844372339845,0,GLM,1000,1,0.1,0
0.00340277718778373,-0.016959019281274,0.0237645736568414,0.984494429345,EN,1000,1,0.1,0
-0.161501186104024,-0.181966605616192,-0.141035766591856,0,AEN,1000,1,0.1,0
-0.377419126068964,-0.397780922538022,-0.357057329599906,0,RF,1000,1,0.1,0
0.0410675231129352,0.0208162961441894,0.0613187500816811,3.56962509961978e-06,GLM,5000,0.5,0.01,0.3
-0.00118711118327675,-0.0214383381520226,0.0190641157854691,0.999702406052288,EN,5000,0.5,0.01,0.3
-0.0481992999759361,-0.0684505269446819,-0.0279480730071902,1.45352065938908e-08,AEN,5000,0.5,0.01,0.3
-0.29861300541149,-0.318864232380236,-0.278361778442744,0,RF,5000,0.5,0.01,0.3
-0.209407435907338,-0.237392193598315,-0.18142267821636,0,GLM,1000,0.5,0.05,0.3
-0.00116562065415762,-0.0215275227483723,0.019196281440057,0.999755765212218,EN,1000,0.5,0.05,0.3
-0.139405591466529,-0.159871117141391,-0.118940065791668,0,AEN,1000,0.5,0.05,0.3
-0.320367686492681,-0.340729588586896,-0.300005784398467,0,RF,1000,0.5,0.05,0.3
-0.188622678575144,-0.213528521527894,-0.163716835622393,0,GLM,1000,1,0.1,0.3
0.00582845380309249,-0.014507081812951,0.026163989419136,0.898363090103876,EN,1000,1,0.1,0.3
-0.184470891042263,-0.204909916057536,-0.16403186602699,0,AEN,1000,1,0.1,0.3
-0.323033301020439,-0.343368836636483,-0.302697765404396,0,RF,1000,1,0.1,0.3
0.0298614330594808,0.00961209287478041,0.0501107732441812,0.0012036925363258,GLM,5000,0.5,0.01,0.6
-0.0013492899207419,-0.0215986301054423,0.0189000502639585,0.999506449964261,EN,5000,0.5,0.01,0.6
-0.0562962655020733,-0.0765456056867737,-0.0360469253173728,2.6825430765598e-11,AEN,5000,0.5,0.01,0.6
-0.221488282456137,-0.241737622640837,-0.201238942271436,0,RF,5000,0.5,0.01,0.6
-0.207065376193912,-0.2298292265361,-0.184301525851724,0,GLM,1000,0.5,0.05,0.6
-0.00107815192042429,-0.0213773388702833,0.0192210350294347,0.999809424092084,EN,1000,0.5,0.05,0.6
-0.140353006581942,-0.1609175536435,-0.119788459520383,0,AEN,1000,0.5,0.05,0.6
-0.233416479998748,-0.253715666948607,-0.213117293048889,0,RF,1000,0.5,0.05,0.6
-0.15214293130525,-0.174915947582115,-0.129369915028384,0,GLM,1000,1,0.1,0.6
0.000620433254635289,-0.0196869272255702,0.0209277937348408,0.999978767462261,EN,1000,1,0.1,0.6
-0.158157300952358,-0.178568007445952,-0.137746594458764,0,AEN,1000,1,0.1,0.6
-0.234796824413673,-0.255104184893879,-0.214489463933468,0,RF,1000,1,0.1,0.6
-0.391229234829571,-0.536558014690305,-0.245900454968837,1.37677202971531e-10,GLM,500,0.5,0.1,0.6
0.0011282093206863,-0.019322385217046,0.0215788038584186,0.999806653981144,EN,500,0.5,0.1,0.6
-0.148783833352533,-0.169286005764206,-0.12828166094086,0,AEN,500,0.5,0.1,0.6
-0.161534162840438,-0.18198475737817,-0.141083568302705,0,RF,500,0.5,0.1,0.6
0.00592071223683671,-0.0143776850837265,0.0262191095573999,0.890527670789995,GLM,5000,0.5,0.01,0.95
9.56475865949991e-05,-0.0202027497339682,0.0203940449071582,0.999999987905583,EN,5000,0.5,0.01,0.95
